-5.624999999999993894e-02,-1.875000000000012768e-02,-2.051556989992844287e-06
-5.249999999999993561e-02,-1.875000000000012768e-02,-1.578095381370042069e-06
-4.874999999999993228e-02,-1.875000000000012768e-02,-1.400689911370112448e-06
-4.499999999999992895e-02,-1.875000000000012768e-02,-1.159394996700622375e-06
-4.124999999999992562e-02,-1.875000000000012768e-02,-9.841148576049475747e-07
-3.749999999999992228e-02,-1.875000000000012768e-02,-6.035316409953372181e-07
-3.374999999999991895e-02,-1.875000000000012768e-02,-4.105701137207712939e-07
-2.999999999999991562e-02,-1.875000000000012768e-02,-3.312150588281937601e-07
-2.624999999999991229e-02,-1.875000000000012768e-02,-1.298244119438634711e-07
-2.249999999999990896e-02,-1.875000000000012768e-02,-1.628372385098652165e-07
-1.874999999999990563e-02,-1.875000000000012768e-02,5.741396793309774144e-08
-1.499999999999990230e-02,-1.875000000000012768e-02,1.705204114714887169e-07
-1.124999999999989897e-02,-1.875000000000012768e-02,5.185896493962112391e-07
-7.499999999999895639e-03,-1.875000000000012768e-02,3.719862502141024933e-07
-3.749999999999892308e-03,-1.875000000000012768e-02,4.736900147640346237e-07
1.110223024625156540e-16,-1.875000000000012768e-02,7.168125276273901895e-07
3.750000000000114353e-03,-1.875000000000012768e-02,3.399560817556578449e-07
7.500000000000117684e-03,-1.875000000000012768e-02,4.778039105492553375e-07
1.125000000000012101e-02,-1.875000000000012768e-02,5.851761679540250359e-07
1.500000000000012434e-02,-1.875000000000012768e-02,2.990781556810503093e-07
1.875000000000012768e-02,-1.875000000000012768e-02,6.360345781604042126e-07
2.250000000000013101e-02,-1.875000000000012768e-02,6.106108965286132057e-07
2.625000000000013434e-02,-1.875000000000012768e-02,7.205984261964565222e-07
3.000000000000013767e-02,-1.875000000000012768e-02,8.100461137695416741e-07
3.375000000000014100e-02,-1.875000000000012768e-02,6.038254469733108677e-07
3.750000000000014433e-02,-1.875000000000012768e-02,5.615158952544882960e-07
4.125000000000014766e-02,-1.875000000000012768e-02,5.816183839835441124e-07
4.500000000000015099e-02,-1.875000000000012768e-02,6.532606936898694650e-07
4.875000000000015432e-02,-1.875000000000012768e-02,7.134608637402278544e-07
5.250000000000015765e-02,-1.875000000000012768e-02,6.121711105163968771e-07
5.625000000000016098e-02,-1.875000000000012768e-02,5.856096129728843444e-07
6.000000000000016431e-02,-1.875000000000012768e-02,6.162173447565620418e-07
6.375000000000016764e-02,-1.875000000000012768e-02,3.643993601568112245e-07
6.750000000000017097e-02,-1.875000000000012768e-02,3.043225929141307089e-07
7.125000000000017431e-02,-1.875000000000012768e-02,3.907906417855963935e-07
7.500000000000017764e-02,-1.875000000000012768e-02,4.157048496775183187e-07
7.875000000000018097e-02,-1.875000000000012768e-02,5.342662476795971624e-07
8.250000000000018430e-02,-1.875000000000012768e-02,3.381775981785588301e-07
8.625000000000018763e-02,-1.875000000000012768e-02,3.211348686441510277e-07
-8.624999999999996558e-02,-2.250000000000013101e-02,-5.141856839015435145e-06
-8.249999999999996225e-02,-2.250000000000013101e-02,-4.675894153094894644e-06
-7.874999999999995892e-02,-2.250000000000013101e-02,-4.288337208251985063e-06
-7.499999999999995559e-02,-2.250000000000013101e-02,-3.654246061218408081e-06
-7.124999999999995226e-02,-2.250000000000013101e-02,-3.459208953819600545e-06
-6.749999999999994893e-02,-2.250000000000013101e-02,-2.992670470467804843e-06
-6.374999999999994560e-02,-2.250000000000013101e-02,-2.502352127453653956e-06
-5.999999999999994227e-02,-2.250000000000013101e-02,-2.079250855823791917e-06
-5.624999999999993894e-02,-2.250000000000013101e-02,-1.824179274521197405e-06
-5.249999999999993561e-02,-2.250000000000013101e-02,-1.355418319330808757e-06
-4.874999999999993228e-02,-2.250000000000013101e-02,-1.148749889277112686e-06
-4.499999999999992895e-02,-2.250000000000013101e-02,-1.086541861555223124e-06
-4.124999999999992562e-02,-2.250000000000013101e-02,-8.442734013641857111e-07
-3.749999999999992228e-02,-2.250000000000013101e-02,-5.328723702033734056e-07
-3.374999999999991895e-02,-2.250000000000013101e-02,-3.953542778946767043e-07
-2.999999999999991562e-02,-2.250000000000013101e-02,-3.003198584049903738e-07
-2.624999999999991229e-02,-2.250000000000013101e-02,-9.144048966547244476e-08
-2.249999999999990896e-02,-2.250000000000013101e-02,1.127109805271959959e-07
-1.874999999999990563e-02,-2.250000000000013101e-02,3.149192386158163574e-07
-1.499999999999990230e-02,-2.250000000000013101e-02,2.734824861825400498e-07
-1.124999999999989897e-02,-2.250000000000013101e-02,5.853298823630219196e-07
-7.499999999999895639e-03,-2.250000000000013101e-02,7.482318529243439922e-07
-3.749999999999892308e-03,-2.250000000000013101e-02,7.734695179589818493e-07
1.110223024625156540e-16,-2.250000000000013101e-02,8.592422147136138174e-07
3.750000000000114353e-03,-2.250000000000013101e-02,7.359934015386474321e-07
7.500000000000117684e-03,-2.250000000000013101e-02,8.013223533490533213e-07
1.125000000000012101e-02,-2.250000000000013101e-02,8.796466286524371489e-07
1.500000000000012434e-02,-2.250000000000013101e-02,6.473931201564796664e-07
1.875000000000012768e-02,-2.250000000000013101e-02,8.575837484529117700e-07
2.250000000000013101e-02,-2.250000000000013101e-02,7.545078458774170935e-07
2.625000000000013434e-02,-2.250000000000013101e-02,8.068499762014494961e-07
3.000000000000013767e-02,-2.250000000000013101e-02,7.580391176414379373e-07
3.375000000000014100e-02,-2.250000000000013101e-02,9.065723372767418151e-07
3.750000000000014433e-02,-2.250000000000013101e-02,7.681009458908952143e-07
4.125000000000014766e-02,-2.250000000000013101e-02,9.244348392315140667e-07
4.500000000000015099e-02,-2.250000000000013101e-02,6.795305631550853020e-07
4.875000000000015432e-02,-2.250000000000013101e-02,5.413937029098254466e-07
5.250000000000015765e-02,-2.250000000000013101e-02,4.999720993624406207e-07
5.625000000000016098e-02,-2.250000000000013101e-02,7.388736429055941857e-07
6.000000000000016431e-02,-2.250000000000013101e-02,6.872461864484748271e-07
6.375000000000016764e-02,-2.250000000000013101e-02,4.911748093291656304e-07
6.750000000000017097e-02,-2.250000000000013101e-02,5.253826731139919125e-07
7.125000000000017431e-02,-2.250000000000013101e-02,7.517980189667898060e-07
7.500000000000017764e-02,-2.250000000000013101e-02,6.274586081645546934e-07
7.875000000000018097e-02,-2.250000000000013101e-02,7.214481481208090768e-07
8.250000000000018430e-02,-2.250000000000013101e-02,3.957405156026326918e-07
8.625000000000018763e-02,-2.250000000000013101e-02,7.024248759803964466e-07
-8.249999999999996225e-02,-2.625000000000013434e-02,-4.573397597909185454e-06
-7.874999999999995892e-02,-2.625000000000013434e-02,-4.224986651916973474e-06
-7.499999999999995559e-02,-2.625000000000013434e-02,-3.800733009304427112e-06
-7.124999999999995226e-02,-2.625000000000013434e-02,-3.009648904441927054e-06
-6.749999999999994893e-02,-2.625000000000013434e-02,-2.697183681505651751e-06
-6.374999999999994560e-02,-2.625000000000013434e-02,-2.229001562910965422e-06
-5.999999999999994227e-02,-2.625000000000013434e-02,-1.983465725103110395e-06
-5.624999999999993894e-02,-2.625000000000013434e-02,-1.622924521249245869e-06
-5.249999999999993561e-02,-2.625000000000013434e-02,-1.222139405381424253e-06
-4.874999999999993228e-02,-2.625000000000013434e-02,-1.230703071167736398e-06
-4.499999999999992895e-02,-2.625000000000013434e-02,-6.809001842153508690e-07
-4.124999999999992562e-02,-2.625000000000013434e-02,-4.343914518121100270e-07
-3.749999999999992228e-02,-2.625000000000013434e-02,-3.615424854419200195e-07
-3.374999999999991895e-02,-2.625000000000013434e-02,-1.201609018970684255e-07
-2.999999999999991562e-02,-2.625000000000013434e-02,9.062034284500848225e-08
-2.624999999999991229e-02,-2.625000000000013434e-02,2.012770336115473823e-07
-2.249999999999990896e-02,-2.625000000000013434e-02,4.935217226943497936e-07
-1.874999999999990563e-02,-2.625000000000013434e-02,5.909202385127923333e-07
-1.499999999999990230e-02,-2.625000000000013434e-02,6.134461405611631435e-07
-1.124999999999989897e-02,-2.625000000000013434e-02,5.526840919729006803e-07
-7.499999999999895639e-03,-2.625000000000013434e-02,6.016283392750128355e-07
-3.749999999999892308e-03,-2.625000000000013434e-02,8.833741046625657542e-07
1.110223024625156540e-16,-2.625000000000013434e-02,8.570860200016704771e-07
3.750000000000114353e-03,-2.625000000000013434e-02,9.998974712125669263e-07
7.500000000000117684e-03,-2.625000000000013434e-02,8.881181003010072705e-07
1.125000000000012101e-02,-2.625000000000013434e-02,8.144688926907663974e-07
1.500000000000012434e-02,-2.625000000000013434e-02,8.856083459418097193e-07
1.875000000000012768e-02,-2.625000000000013434e-02,8.950617367682667380e-07
2.250000000000013101e-02,-2.625000000000013434e-02,1.012337528982632973e-06
2.625000000000013434e-02,-2.625000000000013434e-02,9.511869310380467286e-07
3.000000000000013767e-02,-2.625000000000013434e-02,1.045783890682823978e-06
3.375000000000014100e-02,-2.625000000000013434e-02,1.030446866661388398e-06
3.750000000000014433e-02,-2.625000000000013434e-02,1.069041037280609891e-06
4.125000000000014766e-02,-2.625000000000013434e-02,8.866367195594355230e-07
4.500000000000015099e-02,-2.625000000000013434e-02,6.913556309174835839e-07
4.875000000000015432e-02,-2.625000000000013434e-02,5.802740467547071567e-07
5.250000000000015765e-02,-2.625000000000013434e-02,4.962143475198099985e-07
5.625000000000016098e-02,-2.625000000000013434e-02,6.841442066095045745e-07
6.000000000000016431e-02,-2.625000000000013434e-02,4.345381148227793893e-07
6.375000000000016764e-02,-2.625000000000013434e-02,7.146435820175454628e-07
6.750000000000017097e-02,-2.625000000000013434e-02,8.640487155920731800e-07
7.125000000000017431e-02,-2.625000000000013434e-02,6.549245363200453979e-07
7.500000000000017764e-02,-2.625000000000013434e-02,5.093846533389693143e-07
7.875000000000018097e-02,-2.625000000000013434e-02,7.419953699857952443e-07
8.250000000000018430e-02,-2.625000000000013434e-02,6.161720652864414670e-07
-8.249999999999996225e-02,-3.000000000000013767e-02,-4.467089817591245711e-06
-7.874999999999995892e-02,-3.000000000000013767e-02,-4.149721007086890252e-06
-7.499999999999995559e-02,-3.000000000000013767e-02,-3.694500810141167916e-06
-7.124999999999995226e-02,-3.000000000000013767e-02,-2.802112154289129265e-06
-6.749999999999994893e-02,-3.000000000000013767e-02,-2.531430652584859137e-06
-6.374999999999994560e-02,-3.000000000000013767e-02,-1.963214524771173379e-06
-5.999999999999994227e-02,-3.000000000000013767e-02,-1.979753685188423011e-06
-5.624999999999993894e-02,-3.000000000000013767e-02,-1.471921401106515942e-06
-5.249999999999993561e-02,-3.000000000000013767e-02,-1.289317878921476700e-06
-4.874999999999993228e-02,-3.000000000000013767e-02,-8.601103778866038730e-07
-4.499999999999992895e-02,-3.000000000000013767e-02,-6.366093661024328166e-07
-4.124999999999992562e-02,-3.000000000000013767e-02,-4.411570982564536996e-07
-3.749999999999992228e-02,-3.000000000000013767e-02,-2.828747129646951784e-07
-3.374999999999991895e-02,-3.000000000000013767e-02,1.950889109606929618e-07
-2.999999999999991562e-02,-3.000000000000013767e-02,2.265171668771900029e-07
-2.624999999999991229e-02,-3.000000000000013767e-02,4.089908257995827305e-07
-2.249999999999990896e-02,-3.000000000000013767e-02,4.093016497104658701e-07
-1.874999999999990563e-02,-3.000000000000013767e-02,6.244751072418374648e-07
-1.499999999999990230e-02,-3.000000000000013767e-02,7.637183992070317150e-07
-1.124999999999989897e-02,-3.000000000000013767e-02,7.281189974312165844e-07
-7.499999999999895639e-03,-3.000000000000013767e-02,9.467693250424810185e-07
-3.749999999999892308e-03,-3.000000000000013767e-02,8.625534815482591538e-07
1.110223024625156540e-16,-3.000000000000013767e-02,1.064125543201395125e-06
3.750000000000114353e-03,-3.000000000000013767e-02,8.719312676862690485e-07
7.500000000000117684e-03,-3.000000000000013767e-02,9.167160162376392422e-07
1.125000000000012101e-02,-3.000000000000013767e-02,1.015875391921287321e-06
1.500000000000012434e-02,-3.000000000000013767e-02,7.528898539064137255e-07
1.875000000000012768e-02,-3.000000000000013767e-02,9.443889268628879977e-07
2.250000000000013101e-02,-3.000000000000013767e-02,9.302261666644382147e-07
2.625000000000013434e-02,-3.000000000000013767e-02,9.961313219858863050e-07
3.000000000000013767e-02,-3.000000000000013767e-02,8.963904598908372751e-07
3.375000000000014100e-02,-3.000000000000013767e-02,9.738222014903584485e-07
3.750000000000014433e-02,-3.000000000000013767e-02,1.088914823732550462e-06
4.125000000000014766e-02,-3.000000000000013767e-02,9.703119497919185123e-07
4.500000000000015099e-02,-3.000000000000013767e-02,9.685598796182903995e-07
4.875000000000015432e-02,-3.000000000000013767e-02,8.451309120899705402e-07
5.250000000000015765e-02,-3.000000000000013767e-02,9.522830425148960538e-07
5.625000000000016098e-02,-3.000000000000013767e-02,8.706692008294699939e-07
6.000000000000016431e-02,-3.000000000000013767e-02,8.830196448937322633e-07
6.375000000000016764e-02,-3.000000000000013767e-02,8.598101909325106638e-07
6.750000000000017097e-02,-3.000000000000013767e-02,7.998542728931283652e-07
7.125000000000017431e-02,-3.000000000000013767e-02,8.286407889652624813e-07
7.500000000000017764e-02,-3.000000000000013767e-02,7.440730221992108950e-07
7.875000000000018097e-02,-3.000000000000013767e-02,8.607200071363184314e-07
8.250000000000018430e-02,-3.000000000000013767e-02,7.111367902035425496e-07
-8.249999999999996225e-02,-3.375000000000014100e-02,-4.267328861733551047e-06
-7.874999999999995892e-02,-3.375000000000014100e-02,-3.853050506238058859e-06
-7.499999999999995559e-02,-3.375000000000014100e-02,-3.284895614448106328e-06
-7.124999999999995226e-02,-3.375000000000014100e-02,-2.804845933446093598e-06
-6.749999999999994893e-02,-3.375000000000014100e-02,-2.358807186352268926e-06
-6.374999999999994560e-02,-3.375000000000014100e-02,-2.051557637352687512e-06
-5.999999999999994227e-02,-3.375000000000014100e-02,-1.649873579081710359e-06
-5.624999999999993894e-02,-3.375000000000014100e-02,-1.452092112235044244e-06
-5.249999999999993561e-02,-3.375000000000014100e-02,-1.268710775131967775e-06
-4.874999999999993228e-02,-3.375000000000014100e-02,-6.664943943357141886e-07
-4.499999999999992895e-02,-3.375000000000014100e-02,-4.225282885304948779e-07
-4.124999999999992562e-02,-3.375000000000014100e-02,-1.996179399953508233e-07
-3.749999999999992228e-02,-3.375000000000014100e-02,9.379544970808717268e-08
-3.374999999999991895e-02,-3.375000000000014100e-02,1.557088929253950756e-07
-2.999999999999991562e-02,-3.375000000000014100e-02,4.041056832165560900e-07
-2.624999999999991229e-02,-3.375000000000014100e-02,5.078820920217061564e-07
-2.249999999999990896e-02,-3.375000000000014100e-02,6.222124830611877726e-07
-1.874999999999990563e-02,-3.375000000000014100e-02,8.680676206273967342e-07
-1.499999999999990230e-02,-3.375000000000014100e-02,9.610294366477274074e-07
-1.124999999999989897e-02,-3.375000000000014100e-02,1.254949364062704122e-06
-7.499999999999895639e-03,-3.375000000000014100e-02,8.771214763549523487e-07
-3.749999999999892308e-03,-3.375000000000014100e-02,1.185919574727709944e-06
1.110223024625156540e-16,-3.375000000000014100e-02,1.069396624957067943e-06
3.750000000000114353e-03,-3.375000000000014100e-02,1.075857388163927505e-06
7.500000000000117684e-03,-3.375000000000014100e-02,1.206373502629836567e-06
1.125000000000012101e-02,-3.375000000000014100e-02,1.086879684063242994e-06
1.500000000000012434e-02,-3.375000000000014100e-02,1.118056537550944036e-06
1.875000000000012768e-02,-3.375000000000014100e-02,1.455662537351009862e-06
2.250000000000013101e-02,-3.375000000000014100e-02,1.403277394651027961e-06
2.625000000000013434e-02,-3.375000000000014100e-02,1.441584099414323958e-06
3.000000000000013767e-02,-3.375000000000014100e-02,1.226374006260947097e-06
3.375000000000014100e-02,-3.375000000000014100e-02,1.338437358442550744e-06
3.750000000000014433e-02,-3.375000000000014100e-02,1.185889774313300031e-06
4.125000000000014766e-02,-3.375000000000014100e-02,1.313889644376225301e-06
4.500000000000015099e-02,-3.375000000000014100e-02,1.045863184689895926e-06
4.875000000000015432e-02,-3.375000000000014100e-02,1.000773049641286927e-06
5.250000000000015765e-02,-3.375000000000014100e-02,1.136346289612799875e-06
5.625000000000016098e-02,-3.375000000000014100e-02,1.125341501560856443e-06
6.000000000000016431e-02,-3.375000000000014100e-02,8.310817042601357710e-07
6.375000000000016764e-02,-3.375000000000014100e-02,1.096834606273787083e-06
6.750000000000017097e-02,-3.375000000000014100e-02,1.191829020408743998e-06
7.125000000000017431e-02,-3.375000000000014100e-02,8.599375658773002048e-07
7.500000000000017764e-02,-3.375000000000014100e-02,8.609982246925013252e-07
7.875000000000018097e-02,-3.375000000000014100e-02,1.083357525748639538e-06
8.250000000000018430e-02,-3.375000000000014100e-02,1.047780728490335432e-06
-7.874999999999995892e-02,-3.750000000000014433e-02,-3.418967014660095095e-06
-7.499999999999995559e-02,-3.750000000000014433e-02,-2.987425130221991109e-06
-7.124999999999995226e-02,-3.750000000000014433e-02,-2.918519560935115800e-06
-6.749999999999994893e-02,-3.750000000000014433e-02,-2.308631912206731885e-06
-6.374999999999994560e-02,-3.750000000000014433e-02,-1.911909556717661585e-06
-5.999999999999994227e-02,-3.750000000000014433e-02,-1.499608439945184394e-06
-5.624999999999993894e-02,-3.750000000000014433e-02,-1.288439886178012522e-06
-5.249999999999993561e-02,-3.750000000000014433e-02,-7.673463563120016897e-07
-4.874999999999993228e-02,-3.750000000000014433e-02,-6.372857785076196407e-07
-4.499999999999992895e-02,-3.750000000000014433e-02,-3.311027998689781770e-07
-4.124999999999992562e-02,-3.750000000000014433e-02,-1.858050307998695884e-07
-3.749999999999992228e-02,-3.750000000000014433e-02,3.402217991750092090e-07
-3.374999999999991895e-02,-3.750000000000014433e-02,4.370924637277128910e-07
-2.999999999999991562e-02,-3.750000000000014433e-02,3.382505483996878262e-07
-2.624999999999991229e-02,-3.750000000000014433e-02,8.578747095978294225e-07
-2.249999999999990896e-02,-3.750000000000014433e-02,9.725038129435164227e-07
-1.874999999999990563e-02,-3.750000000000014433e-02,1.086342627833748743e-06
-1.499999999999990230e-02,-3.750000000000014433e-02,1.035360670982782600e-06
-1.124999999999989897e-02,-3.750000000000014433e-02,1.151069607594103033e-06
-7.499999999999895639e-03,-3.750000000000014433e-02,1.099164591459630764e-06
-3.749999999999892308e-03,-3.750000000000014433e-02,1.285406216470020811e-06
1.110223024625156540e-16,-3.750000000000014433e-02,1.429800625814359812e-06
3.750000000000114353e-03,-3.750000000000014433e-02,1.382851699803472736e-06
7.500000000000117684e-03,-3.750000000000014433e-02,1.395070560836348187e-06
1.125000000000012101e-02,-3.750000000000014433e-02,1.527379451875873231e-06
1.500000000000012434e-02,-3.750000000000014433e-02,1.567913801503024531e-06
1.875000000000012768e-02,-3.750000000000014433e-02,1.453806628282005713e-06
2.250000000000013101e-02,-3.750000000000014433e-02,1.417268555625618889e-06
2.625000000000013434e-02,-3.750000000000014433e-02,1.316792462991204531e-06
3.000000000000013767e-02,-3.750000000000014433e-02,1.324988986043375163e-06
3.375000000000014100e-02,-3.750000000000014433e-02,1.512807524052855620e-06
3.750000000000014433e-02,-3.750000000000014433e-02,1.443574302859663257e-06
4.125000000000014766e-02,-3.750000000000014433e-02,1.190772875778590000e-06
4.500000000000015099e-02,-3.750000000000014433e-02,1.423295819407400369e-06
4.875000000000015432e-02,-3.750000000000014433e-02,1.058488636154886512e-06
5.250000000000015765e-02,-3.750000000000014433e-02,1.308916837358570287e-06
5.625000000000016098e-02,-3.750000000000014433e-02,1.216987561156658149e-06
6.000000000000016431e-02,-3.750000000000014433e-02,1.076384452670395777e-06
6.375000000000016764e-02,-3.750000000000014433e-02,1.178446227741260653e-06
6.750000000000017097e-02,-3.750000000000014433e-02,1.103774023126701119e-06
7.125000000000017431e-02,-3.750000000000014433e-02,1.069247901205552958e-06
7.500000000000017764e-02,-3.750000000000014433e-02,1.308366020596682643e-06
7.875000000000018097e-02,-3.750000000000014433e-02,1.196769122736458441e-06
-7.874999999999995892e-02,-4.125000000000014766e-02,-3.443018610846880762e-06
-7.499999999999995559e-02,-4.125000000000014766e-02,-3.043863292008667289e-06
-7.124999999999995226e-02,-4.125000000000014766e-02,-2.514528637704493644e-06
-6.749999999999994893e-02,-4.125000000000014766e-02,-2.059074377885102019e-06
-6.374999999999994560e-02,-4.125000000000014766e-02,-1.709023459671590547e-06
-5.999999999999994227e-02,-4.125000000000014766e-02,-1.185274883600406338e-06
-5.624999999999993894e-02,-4.125000000000014766e-02,-9.749930124695023603e-07
-5.249999999999993561e-02,-4.125000000000014766e-02,-5.670663474983020102e-07
-4.874999999999993228e-02,-4.125000000000014766e-02,-5.463461870577329228e-07
-4.499999999999992895e-02,-4.125000000000014766e-02,-2.441565872249825829e-07
-4.124999999999992562e-02,-4.125000000000014766e-02,1.215882868714502023e-07
-3.749999999999992228e-02,-4.125000000000014766e-02,3.040138204322103873e-07
-3.374999999999991895e-02,-4.125000000000014766e-02,5.767066909711288236e-07
-2.999999999999991562e-02,-4.125000000000014766e-02,6.752527575946343445e-07
-2.624999999999991229e-02,-4.125000000000014766e-02,9.572250163177868850e-07
-2.249999999999990896e-02,-4.125000000000014766e-02,8.700748047137677890e-07
-1.874999999999990563e-02,-4.125000000000014766e-02,1.277470711805190792e-06
-1.499999999999990230e-02,-4.125000000000014766e-02,9.818872285941983931e-07
-1.124999999999989897e-02,-4.125000000000014766e-02,1.356560351241799235e-06
-7.499999999999895639e-03,-4.125000000000014766e-02,1.499000009560407475e-06
-3.749999999999892308e-03,-4.125000000000014766e-02,1.429394174511588488e-06
1.110223024625156540e-16,-4.125000000000014766e-02,1.550052293786227886e-06
3.750000000000114353e-03,-4.125000000000014766e-02,1.506083400007320901e-06
7.500000000000117684e-03,-4.125000000000014766e-02,1.562760125108649528e-06
1.125000000000012101e-02,-4.125000000000014766e-02,1.522396341726553299e-06
1.500000000000012434e-02,-4.125000000000014766e-02,1.648527527902045813e-06
1.875000000000012768e-02,-4.125000000000014766e-02,1.685362539745536110e-06
2.250000000000013101e-02,-4.125000000000014766e-02,1.638415122538585334e-06
2.625000000000013434e-02,-4.125000000000014766e-02,1.365795584061458788e-06
3.000000000000013767e-02,-4.125000000000014766e-02,1.428031552381320496e-06
3.375000000000014100e-02,-4.125000000000014766e-02,1.680737304728755875e-06
3.750000000000014433e-02,-4.125000000000014766e-02,1.606276755929416049e-06
4.125000000000014766e-02,-4.125000000000014766e-02,1.591876627341423289e-06
4.500000000000015099e-02,-4.125000000000014766e-02,1.457732886839778856e-06
4.875000000000015432e-02,-4.125000000000014766e-02,1.687603276811681362e-06
5.250000000000015765e-02,-4.125000000000014766e-02,1.489652859398757803e-06
5.625000000000016098e-02,-4.125000000000014766e-02,1.370886418305402750e-06
6.000000000000016431e-02,-4.125000000000014766e-02,1.327974883182527848e-06
6.375000000000016764e-02,-4.125000000000014766e-02,1.427924097893277535e-06
6.750000000000017097e-02,-4.125000000000014766e-02,1.503479391738284056e-06
7.125000000000017431e-02,-4.125000000000014766e-02,1.378894443312204808e-06
7.500000000000017764e-02,-4.125000000000014766e-02,1.429055685807367325e-06
7.875000000000018097e-02,-4.125000000000014766e-02,1.504876634574081376e-06
-7.499999999999995559e-02,-4.500000000000015099e-02,-2.752012848738469256e-06
-7.124999999999995226e-02,-4.500000000000015099e-02,-2.351874762888883169e-06
-6.749999999999994893e-02,-4.500000000000015099e-02,-1.797822754921937472e-06
-6.374999999999994560e-02,-4.500000000000015099e-02,-1.220712234008868787e-06
-5.999999999999994227e-02,-4.500000000000015099e-02,-1.142735250528197731e-06
-5.624999999999993894e-02,-4.500000000000015099e-02,-8.602107930464413501e-07
-5.249999999999993561e-02,-4.500000000000015099e-02,-5.391334865202636012e-07
-4.874999999999993228e-02,-4.500000000000015099e-02,1.570389836840469192e-08
-4.499999999999992895e-02,-4.500000000000015099e-02,1.882663434501964233e-07
-4.124999999999992562e-02,-4.500000000000015099e-02,4.093254846166614291e-07
-3.749999999999992228e-02,-4.500000000000015099e-02,4.322207899690502586e-07
-3.374999999999991895e-02,-4.500000000000015099e-02,6.661363765570819136e-07
-2.999999999999991562e-02,-4.500000000000015099e-02,7.994524677326724656e-07
-2.624999999999991229e-02,-4.500000000000015099e-02,1.138339814607433771e-06
-2.249999999999990896e-02,-4.500000000000015099e-02,1.219139159041347665e-06
-1.874999999999990563e-02,-4.500000000000015099e-02,1.460395106230613041e-06
-1.499999999999990230e-02,-4.500000000000015099e-02,1.217626317602102001e-06
-1.124999999999989897e-02,-4.500000000000015099e-02,1.662621240126104511e-06
-7.499999999999895639e-03,-4.500000000000015099e-02,1.577970978794898005e-06
-3.749999999999892308e-03,-4.500000000000015099e-02,1.646343629363986991e-06
1.110223024625156540e-16,-4.500000000000015099e-02,1.632979744309152705e-06
3.750000000000114353e-03,-4.500000000000015099e-02,1.660690590886158669e-06
7.500000000000117684e-03,-4.500000000000015099e-02,1.674846886084688550e-06
1.125000000000012101e-02,-4.500000000000015099e-02,1.868918644620504243e-06
1.500000000000012434e-02,-4.500000000000015099e-02,1.852952017518891103e-06
1.875000000000012768e-02,-4.500000000000015099e-02,1.788046122051345537e-06
2.250000000000013101e-02,-4.500000000000015099e-02,1.880459770840735262e-06
2.625000000000013434e-02,-4.500000000000015099e-02,1.903658946692300597e-06
3.000000000000013767e-02,-4.500000000000015099e-02,1.851329280313032967e-06
3.375000000000014100e-02,-4.500000000000015099e-02,1.603815490735542099e-06
3.750000000000014433e-02,-4.500000000000015099e-02,1.781762509426612469e-06
4.125000000000014766e-02,-4.500000000000015099e-02,1.823400048184029923e-06
4.500000000000015099e-02,-4.500000000000015099e-02,1.723774070942684014e-06
4.875000000000015432e-02,-4.500000000000015099e-02,1.863165583843306418e-06
5.250000000000015765e-02,-4.500000000000015099e-02,1.636403639254052161e-06
5.625000000000016098e-02,-4.500000000000015099e-02,1.776405043677897013e-06
6.000000000000016431e-02,-4.500000000000015099e-02,1.625197094908921371e-06
6.375000000000016764e-02,-4.500000000000015099e-02,1.877190642005399560e-06
6.750000000000017097e-02,-4.500000000000015099e-02,1.580006346884362594e-06
7.125000000000017431e-02,-4.500000000000015099e-02,1.621013957381567103e-06
7.500000000000017764e-02,-4.500000000000015099e-02,1.556341211860737223e-06
-7.499999999999995559e-02,-4.875000000000015432e-02,-2.595851937984605106e-06
-7.124999999999995226e-02,-4.875000000000015432e-02,-2.203136111807970270e-06
-6.749999999999994893e-02,-4.875000000000015432e-02,-1.627979816044020267e-06
-6.374999999999994560e-02,-4.875000000000015432e-02,-1.012167661855997655e-06
-5.999999999999994227e-02,-4.875000000000015432e-02,-7.651414170810958735e-07
-5.624999999999993894e-02,-4.875000000000015432e-02,-6.883403483118471174e-07
-5.249999999999993561e-02,-4.875000000000015432e-02,-3.964384350305516933e-07
-4.874999999999993228e-02,-4.875000000000015432e-02,1.392475440153657244e-07
-4.499999999999992895e-02,-4.875000000000015432e-02,4.061677733216078336e-07
-4.124999999999992562e-02,-4.875000000000015432e-02,4.074784563128708931e-07
-3.749999999999992228e-02,-4.875000000000015432e-02,7.772182765484013839e-07
-3.374999999999991895e-02,-4.875000000000015432e-02,1.019213005907623941e-06
-2.999999999999991562e-02,-4.875000000000015432e-02,1.215784916932526514e-06
-2.624999999999991229e-02,-4.875000000000015432e-02,1.352150588713216839e-06
-2.249999999999990896e-02,-4.875000000000015432e-02,1.383957561000706961e-06
-1.874999999999990563e-02,-4.875000000000015432e-02,1.541866940557979082e-06
-1.499999999999990230e-02,-4.875000000000015432e-02,1.860643521544306579e-06
-1.124999999999989897e-02,-4.875000000000015432e-02,1.862434100771050259e-06
-7.499999999999895639e-03,-4.875000000000015432e-02,1.933860369701005257e-06
-3.749999999999892308e-03,-4.875000000000015432e-02,1.895137163595264574e-06
1.110223024625156540e-16,-4.875000000000015432e-02,1.852339198461226306e-06
3.750000000000114353e-03,-4.875000000000015432e-02,1.894401531889932166e-06
